reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.01,2565.7
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.025,2792.79
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.05,3002.05
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.1,3253.77
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.15,3444.04
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.2,3612.26
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.25,3766.63
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.3,3917.36
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.35,4065.7
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.4,4220.31
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.45,4370.93
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.5,4528.4
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.55,4685.08
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.6,4838.14
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.65,4992.81
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.7,5143.75
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.75,5316.25
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.8,5509.18
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.85,5726.91
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.9,6014.99
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.95,6459.33
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.975,6866.52
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.99,7492.65
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.01,2229.87
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.025,2425.66
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.05,2627.52
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.1,2878.05
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.15,3065.63
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.2,3223.79
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.25,3375.54
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.3,3519.85
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.35,3669.06
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.4,3821.38
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.45,3995.45
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.5,4185.61
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.55,4363.87
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.6,4539.1
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.65,4707.62
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.7,4878.28
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.75,5061.01
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.8,5268
