reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.01,6
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.025,9
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.05,13
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.1,17
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.15,20
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.2,22
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.25,24
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.3,26
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.35,28
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.4,30
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.45,32
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.5,34
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.55,36
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.6,37
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.65,40
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.7,42
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.75,44
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.8,47
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.85,50
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.9,55
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.95,62
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.975,68
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.99,76
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.01,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.025,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.05,1
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.1,2
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.15,2
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.2,3
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.25,3
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.3,4
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.35,4
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.4,5
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.45,5
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.5,5
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.55,6
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.6,6
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.65,7
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.7,7
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.75,8
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.8,9
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.85,10
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.9,11
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.95,13
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.975,15
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.99,17
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.01,21
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.025,28
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.05,34
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.1,41
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.15,47
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.2,51
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.25,55
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.3,59
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.35,62
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.4,66
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.45,69
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.5,72
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.55,76
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.6,79
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.65,83
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.7,87
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.75,92
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.8,97
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.85,103
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.9,112
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.95,125
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.975,137
2024-04-13,wk inc flu hosp,0,2024-04-13,04,quantile,0.99,151
2024-04-13,wk inc flu hosp,0,2024-04-13,05,quantile,0.01,17
2024-04-13,wk inc flu hosp,0,2024-04-13,05,quantile,0.025,21
2024-04-13,wk inc flu hosp,0,2024-04-13,05,quantile,0.05,24
2024-04-13,wk inc flu hosp,0,2024-04-13,05,quantile,0.1,27
2024-04-13,wk inc flu hosp,0,2024-04-13,05,quantile,0.15,30
2024-04-13,wk inc flu hosp,0,2024-04-13,05,quantile,0.2,32
