reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.01,41.897
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.025,46.6
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.05,51.485
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.1,57.37
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.15,61.585
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.2,65.2
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.25,68.3
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.3,71.6
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.35,74.4
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.4,76.7
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.45,79.3
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.5,82.1
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.55,84.59
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.6,87.6
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.65,90.6
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.7,93.6
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.75,97.1
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.8,101.4
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.85,106.2
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.9,112.7
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.95,122.015
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.975,130.11
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.99,140.503
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.01,3.7
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.025,4.4925
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.05,4.9
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.1,5.8
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.15,6.6
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.2,7
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.25,7.9
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.3,7.9
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.35,8.4
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.4,8.7
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.45,9.1
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.5,10
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.55,10
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.6,10.5
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.65,11.2
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.7,11.26
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.75,11.8
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.8,12.5
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.85,13.4
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.9,14.3
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.95,15.9
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.975,17.405
2024-02-17,wk inc flu hosp,0,2024-02-17,02,quantile,0.99,19.2
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.01,45.0252
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.025,57.855
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.05,67.71
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.1,79.302
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.15,86.976
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.2,93.39
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.25,99.51
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.3,105.87
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.35,111.51
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.4,116.022
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.45,120.63
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.5,125.85
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.55,131.19
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.6,136.11
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.65,142.23
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.7,148.35
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.75,155.67
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.8,164.07
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.85,173.67
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.9,185.466
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.95,202.716
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.975,218.088
2024-02-17,wk inc flu hosp,0,2024-02-17,04,quantile,0.99,235.8504
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.01,230.295
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.025,244.1925
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.05,256.375
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.1,269.5
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.15,278.6
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.2,286.7
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.25,294.6
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.3,301.5
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.35,307.73
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.4,313.6
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.45,318.8
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.5,324.6
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.55,330.5
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.6,336.92
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.65,343.3
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.7,350.8
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.75,358.5
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.8,367
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.85,377.9
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.9,391.04
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.95,412.2
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.975,433.5225
2024-02-17,wk inc flu hosp,0,2024-02-17,05,quantile,0.99,455.12
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.01,122.876
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.025,144.8925
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.05,165.785
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.1,193.3
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.15,213.7
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.2,229.98
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.25,243.1
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.3,255.6
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.35,266.73
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.4,276.9
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.45,287.8
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.5,299.2
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.55,310.1
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.6,322.26
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.65,332.9
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.7,345.69
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.75,358.7
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.8,376.58
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.85,394.6
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.9,416.63
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.95,454.825
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.975,483.13
2024-02-17,wk inc flu hosp,0,2024-02-17,06,quantile,0.99,522.203
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.01,87.498
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.025,96.585
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.05,103.955
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.1,111.9
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.15,118.1
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.2,123.34
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.25,128.4
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.3,133.04
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.35,137.6
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.4,141.4
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.45,145.3
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.5,149.5
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.55,153.7
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.6,158
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.65,162.5
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.7,166.9
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.75,172.05
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.8,178.06
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.85,185
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.9,194.3
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.95,207.105
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.975,219.5025
2024-02-17,wk inc flu hosp,0,2024-02-17,08,quantile,0.99,234.103
2024-02-17,wk inc flu hosp,0,2024-02-17,09,quantile,0.01,82.1
2024-02-17,wk inc flu hosp,0,2024-02-17,09,quantile,0.025,86.3
2024-02-17,wk inc flu hosp,0,2024-02-17,09,quantile,0.05,91.3
2024-02-17,wk inc flu hosp,0,2024-02-17,09,quantile,0.1,98
