reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.01,32
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.025,38
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.05,43
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.1,49
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.15,54
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.2,58
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.25,61
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.3,64
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.35,67
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.4,70
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.45,72
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.5,75
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.55,78
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.6,81
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.65,84
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.7,88
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.75,91
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.8,96
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.85,101
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.9,108
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.95,118
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.975,128
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.99,141
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.01,1
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.025,2
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.05,3
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.1,4
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.15,5
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.2,5
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.25,6
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.3,6
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.35,7
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.4,8
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.45,8
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.5,9
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.55,9
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.6,10
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.65,10
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.7,11
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.75,12
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.8,13
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.85,14
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.9,15
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.95,18
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.975,20
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.99,23
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.01,54
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.025,63
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.05,71
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.1,81
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.15,89
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.2,95
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.25,100
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.3,105
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.35,110
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.4,115
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.45,119
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.5,124
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.55,129
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.6,134
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.65,139
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.7,144
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.75,151
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.8,158
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.85,167
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.9,178
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.95,196
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.975,212
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.99,233
2024-03-23,wk inc flu hosp,0,2024-03-23,05,quantile,0.01,97
