reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.01,4.08193273677678
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.025,22.8507994620389
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.05,39.4968794899873
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.1,58.4454848207878
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.15,70.9354695454558
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.2,81.1996142416241
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.25,89.8928516947022
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.3,97.7793219375448
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.35,104.881470160152
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.4,111.724150608184
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.45,118.212961673443
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.5,124.800088827399
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.55,131.437887122266
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.6,137.970306431503
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.65,144.944366505267
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.7,152.164655912533
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.75,160.021385916523
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.8,168.495256241278
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.85,179.00460634107
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.9,191.692829189299
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.95,211.099916753584
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.975,227.641070535482
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.99,246.818163005965
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.01,0
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.025,0
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.05,0
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.1,0
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.15,16.3177851473237
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.2,30.6500465258471
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.25,42.9924633900546
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.3,54.0670006633677
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.35,64.1055533758692
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.4,73.6824173995118
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.45,82.9901161088973
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.5,91.8481080439622
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.55,101.398270410097
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.6,110.762622546776
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.65,120.430867376173
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.7,130.605561524165
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.75,141.657027412106
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.8,154.098244282091
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.85,168.485989127146
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.9,186.656756281817
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.95,213.407581652404
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.975,237.047185055551
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.99,264.301707796982
2024-03-23,wk inc flu hosp,2,2024-04-06,06,quantile,0.01,0
2024-03-23,wk inc flu hosp,2,2024-04-06,06,quantile,0.025,0
2024-03-23,wk inc flu hosp,2,2024-04-06,06,quantile,0.05,0
