reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.01,118
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.025,131
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.05,145
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.1,164
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.15,178
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.2,187
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.25,196
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.3,206
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.35,215
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.4,223
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.45,231
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.5,242
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.55,250
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.6,262
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.65,272
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.7,284
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.75,297
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.8,311
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.85,331
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.9,356
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.95,403
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.975,437
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.99,499
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.01,64
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.025,77
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.05,85
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.1,99
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.15,108
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.2,117
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.25,126
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.3,133
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.35,142
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.4,149
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.45,158
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.5,166
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.55,174
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.6,184
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.65,194
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.7,208
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.75,221
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.8,238
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.85,255
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.9,279
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.95,324
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.975,374
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.99,416
2024-01-06,wk inc flu hosp,2,2024-01-20,01,quantile,0.01,37
2024-01-06,wk inc flu hosp,2,2024-01-20,01,quantile,0.025,43
2024-01-06,wk inc flu hosp,2,2024-01-20,01,quantile,0.05,48
2024-01-06,wk inc flu hosp,2,2024-01-20,01,quantile,0.1,58
2024-01-06,wk inc flu hosp,2,2024-01-20,01,quantile,0.15,66
