reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.01,42
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.025,45
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.05,48
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.1,54
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.15,59
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.2,63
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.25,66
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.3,70
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.35,73
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.4,77
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.45,80
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.5,84
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.55,88
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.6,91
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.65,95
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.7,100
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.75,104
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.8,109
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.85,115
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.9,124
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.95,137
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.975,149
2024-03-16,wk inc flu hosp,0,2024-03-16,01,quantile,0.99,166
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.01,29
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.025,34
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.05,41
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.1,47
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.15,53
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.2,58
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.25,61
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.3,64
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.35,68
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.4,72
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.45,75
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.5,80
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.55,83
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.6,88
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.65,93
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.7,98
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.75,104
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.8,111
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.85,119
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.9,132
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.95,161
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.975,172
2024-03-16,wk inc flu hosp,1,2024-03-23,01,quantile,0.99,234
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.01,22
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.025,26
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.05,30
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.1,36
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.15,42
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.2,47
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.25,51
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.3,55
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.35,60
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.4,66
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.45,70
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.5,74
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.55,79
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.6,84
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.65,89
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.7,95
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.75,104
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.8,115
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.85,131
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.9,146
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.95,176
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.975,200
2024-03-16,wk inc flu hosp,2,2024-03-30,01,quantile,0.99,230
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.01,18
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.025,22
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.05,27
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.1,35
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.15,40
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.2,43
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.25,47
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.3,51
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.35,55
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.4,59
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.45,65
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.5,71
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.55,76
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.6,82
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.65,87
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.7,94
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.75,102
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.8,113
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.85,124
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.9,136
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.95,165
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.975,206
2024-03-16,wk inc flu hosp,3,2024-04-06,01,quantile,0.99,246
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.01,1
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.025,1
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.05,2
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.1,3
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.15,3
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.2,4
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.25,4
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.3,5
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.35,5
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.4,6
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.45,6
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.5,6
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.55,7
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.6,7
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.65,8
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.7,8
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.75,9
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.8,10
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.85,10
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.9,12
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.95,14
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.975,15
2024-03-16,wk inc flu hosp,0,2024-03-16,02,quantile,0.99,17
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.01,1
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.025,1
2024-03-16,wk inc flu hosp,1,2024-03-23,02,quantile,0.05,2
