reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.01,56
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.025,65
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.05,71
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.1,81
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.15,88
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.2,93
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.25,100
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.3,105
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.35,110
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.4,113
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.45,120
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.5,123
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.55,128
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.6,133
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.65,138
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.7,144
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.75,151
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.8,158
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.85,170
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.9,179
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.95,197
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.975,220
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.99,261
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.01,36
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.025,45
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.05,49
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.1,59
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.15,65
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.2,71
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.25,76
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.3,81
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.35,88
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.4,92
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.45,98
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.5,103
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.55,109
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.6,114
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.65,120
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.7,128
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.75,136
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.8,145
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.85,157
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.9,176
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.95,205
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.975,234
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.99,261
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.01,29
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.025,35
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.05,40
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.1,48
