reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.01,44
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.025,53
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.05,59
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.1,66
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.15,71
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.2,76
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.25,81
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.3,86
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.35,89
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.4,92
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.45,97
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.5,101
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.55,105
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.6,110
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.65,115
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.7,120
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.75,125
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.8,132
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.85,141
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.9,153
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.95,169
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.975,186
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.99,203
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.01,51
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.025,57
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.05,65
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.1,78
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.15,84
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.2,91
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.25,97
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.3,105
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.35,112
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.4,119
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.45,127
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.5,132
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.55,140
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.6,148
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.65,154
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.7,162
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.75,170
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.8,180
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.85,196
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.9,216
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.95,242
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.975,276
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.99,310
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.01,45
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.025,56
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.05,67
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.1,80
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.15,88
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.2,96
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.25,105
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.3,114
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.35,124
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.4,131
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.45,139
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.5,150
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.55,161
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.6,170
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.65,177
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.7,192
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.75,210
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.8,227
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.85,249
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.9,288
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.95,333
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.975,378
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.99,436
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.01,40
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.025,50
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.05,62
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.1,77
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.15,89
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.2,100
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.25,111
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.3,119
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.35,131
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.4,139
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.45,148
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.5,156
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.55,168
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.6,180
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.65,192
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.7,207
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.75,222
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.8,241
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.85,264
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.9,304
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.95,367
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.975,444
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.99,529
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.01,7
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.025,9
