reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.01,10
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.025,12
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.05,13
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.1,16
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.15,18
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.2,19
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.25,21
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.3,22
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.35,23
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.4,25
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.45,26
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.5,28
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.55,29
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.6,31
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.65,33
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.7,35
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.75,37
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.8,40
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.85,43
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.9,48
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.95,57
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.975,65
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.99,76
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.01,10
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.025,13
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.05,15
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.1,18
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.15,20
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.2,22
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.25,24
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.3,26
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.35,28
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.4,30
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.45,33
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.5,35
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.55,37
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.6,40
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.65,42
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.7,46
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.75,49
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.8,54
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.85,59
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.9,67
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.95,81
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.975,96
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.99,116
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.01,11
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.025,14
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.05,17
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.1,21
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.15,24
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.2,27
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.25,30
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.3,33
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.35,36
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.4,39
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.45,42
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.5,45
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.55,48
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.6,52
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.65,56
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.7,61
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.75,67
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.8,74
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.85,82
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.9,95
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.95,118
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.975,142
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.99,176
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.01,13
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.025,16
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.05,20
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.1,25
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.15,30
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.2,34
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.25,38
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.3,41
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.35,45
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.4,49
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.45,54
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.5,58
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.55,63
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.6,68
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.65,74
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.7,81
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.75,90
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.8,100
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.85,113
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.9,133
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.95,168
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.975,206
2023-10-28,wk inc flu hosp,3,2023-11-18,01,quantile,0.99,261
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.01,3
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.025,3
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.05,4
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.1,5
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.15,6
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.2,6
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.25,7
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.3,8
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.35,8
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.4,9
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.45,10
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.5,10
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.55,11
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.6,12
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.65,13
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.7,14
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.75,15
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.8,17
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.85,19
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.9,22
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.95,27
2023-10-28,wk inc flu hosp,0,2023-10-28,02,quantile,0.975,32
