reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.01,24
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.025,29
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.05,33
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.1,38
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.15,41
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.2,43
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.25,45
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.3,47
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.35,50
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.4,52
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.45,54
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.5,56
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.55,59
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.6,61
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.65,64
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.7,67
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.75,72
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.8,75
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.85,79
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.9,87
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.95,95
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.975,106
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.99,117
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.01,18
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.025,23
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.05,26
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.1,30
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.15,33
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.2,37
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.25,40
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.3,42
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.35,45
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.4,48
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.45,51
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.5,54
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.55,58
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.6,61
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.65,64
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.7,68
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.75,74
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.8,80
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.85,86
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.9,95
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.95,114
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.975,128
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.99,143
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.01,14
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.025,17
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.05,20
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.1,25
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.15,29
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.2,32
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.25,36
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.3,39
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.35,41
