reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.01,27
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.025,30
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.05,34
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.1,40.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.15,45.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.2,50.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.25,54.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.3,59
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.35,63
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.4,66
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.45,70.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.5,76
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.55,82
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.6,87
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.65,91
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.7,96
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.75,100.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.8,105
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.85,110.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.9,118
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.95,127.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.975,135.5
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.99,144
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.01,0
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.025,0
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.05,0.5
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.1,2
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.15,3
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.2,4
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.25,6
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.3,7.5
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.35,9
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.4,11
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.45,13
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.5,14.5
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.55,16.5
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.6,17.5
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.65,19.5
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.7,21.5
