reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.01,46.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.025,49
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.05,52.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.1,57.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.15,63
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.2,68.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.25,74
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.3,79.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.35,85
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.4,91
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.45,97
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.5,102.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.55,108.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.6,111.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.65,118
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.7,124
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.75,128.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.8,134.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.85,142
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.9,151
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.95,165
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.975,176.5
2023-12-16,0,wk inc flu hosp,2023-12-16,01,quantile,0.99,188.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.01,0
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.025,1
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.05,1.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.1,3
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.15,4
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.2,5.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.25,7
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.3,8
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.35,9.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.4,10
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.45,11
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.5,12
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.55,12.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.6,13.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.65,15
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.7,16
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.75,17.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.8,18.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.85,20
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.9,24.5
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.95,30
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.975,34
2023-12-16,0,wk inc flu hosp,2023-12-16,02,quantile,0.99,37.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.01,255
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.025,273.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.05,289.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.1,303
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.15,322
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.2,339
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.25,355.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.3,375.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.35,394
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.4,409.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.45,425
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.5,437.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.55,449.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.6,462
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.65,472
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.7,485.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.75,501.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.8,509
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.85,522
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.9,537
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.95,558
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.975,574.5
2023-12-16,0,wk inc flu hosp,2023-12-16,04,quantile,0.99,593
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.01,15
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.025,16
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.05,17.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.1,21
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.15,24
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.2,27
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.25,30.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.3,32
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.35,35
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.4,37
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.45,38.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.5,40.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.55,43
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.6,46
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.65,50
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.7,53.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.75,57
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.8,58.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.85,62
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.9,65.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.95,70.5
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.975,75
2023-12-16,0,wk inc flu hosp,2023-12-16,05,quantile,0.99,79.5
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.01,564
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.025,589
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.05,615.5
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.1,643
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.15,672.5
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.2,691
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.25,711.5
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.3,735
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.35,756.5
2023-12-16,0,wk inc flu hosp,2023-12-16,06,quantile,0.4,776
