reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.01,0.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.025,1.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.05,3
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.1,4
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.15,5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.2,6
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.25,7
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.3,8.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.35,10.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.4,12.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.45,15.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.5,18
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.55,20
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.6,23.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.65,26.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.7,29
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.75,31.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.8,35
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.85,39.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.9,45.5
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.95,55
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.975,62
2023-10-07,0,wk inc flu hosp,2023-10-07,01,quantile,0.99,70
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.01,0
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.025,0
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.05,0
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.1,0.5
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.15,1
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.2,2
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.25,3
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.3,3.5
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.35,4
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.4,5
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.45,6
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.5,8
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.55,10
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.6,12.5
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.65,14.5
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.7,16
2023-10-07,0,wk inc flu hosp,2023-10-07,02,quantile,0.75,18
