reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.1,0.5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.15,3
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.2,7
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.25,11
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.3,16
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.35,19
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.4,21
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.45,22.5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.5,25.5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.55,31
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.6,36
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.65,42.5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.7,47.5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.75,55
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.8,63.5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.85,71
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.9,78.5
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.95,89
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.975,98
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.99,108
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.01,0.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.025,1
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.05,1
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.1,1.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.15,2
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.2,2.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.25,3.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.3,4.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.35,6
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.4,6
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.45,7
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.5,8.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.55,10
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.6,12
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.65,13.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.7,14.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.75,16.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.8,18
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.85,20.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.9,23
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.95,27.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.975,30.5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.99,35
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.01,2.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.025,3.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.05,4.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.1,5.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.15,6.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.2,8
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.25,10
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.3,12
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.35,15
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.4,18.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.45,20.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.5,21.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.55,24
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.6,27.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.65,32.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.7,35.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.75,40
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.8,44.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.85,50.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.9,58
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.95,69
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.975,78.5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.99,89
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.01,2
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.025,2.5
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.05,3
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.1,3.5
