reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.01,65.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.025,72.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.05,82
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.1,96
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.15,110
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.2,117.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.25,124.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.3,130.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.35,139
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.4,144
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.45,155.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.5,173
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.55,183.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.6,193.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.65,203.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.7,213
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.75,222.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.8,233
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.85,242.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.9,256.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.95,276.5
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.975,285
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.99,299
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.01,3.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.025,3.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.05,4
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.1,4.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.15,5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.2,5.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.25,6
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.3,6.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.35,7
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.4,8
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.45,9
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.5,9.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.55,10
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.6,11
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.65,12
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.7,12.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.75,13.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.8,14.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.85,16
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.9,17.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.95,19.5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.975,21
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.99,22.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.01,450
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.025,467.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.05,484
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.1,491
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.15,508
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.2,525.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.25,536
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.3,553
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.35,579.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.4,616
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.45,635.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.5,653.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.55,670.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.6,688
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.65,706
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.7,729.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.75,756.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.8,785
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.85,814.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.9,848.5
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.95,879
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.975,897
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.99,911.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.01,98
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.025,110
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.05,123.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.1,146
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.15,164.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.2,179
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.25,193
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.3,204.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.35,211.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.4,219
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.45,227
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.5,235.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.55,247
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.6,260.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.65,274
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.7,285.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.75,300.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.8,315.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.85,330.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.9,347
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.95,369.5
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.975,386
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.99,403
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.01,566
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.025,597
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.05,628
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.1,661.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.15,705.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.2,739.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.25,776
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.3,830.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.35,868
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.4,905.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.45,940.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.5,975.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.55,1002
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.6,1021
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.65,1063
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.7,1097.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.75,1146
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.8,1203
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.85,1265.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.9,1322.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.95,1394.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.975,1417.5
2024-01-27,0,wk inc flu hosp,2024-01-27,06,quantile,0.99,1452
2024-01-27,0,wk inc flu hosp,2024-01-27,08,quantile,0.01,69.5
2024-01-27,0,wk inc flu hosp,2024-01-27,08,quantile,0.025,76.5
