reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.01,14
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.025,17
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.05,19
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.1,23
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.15,28
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.2,33.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.25,39.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.3,45
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.35,50.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.4,56.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.45,58.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.5,62.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.55,71.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.6,79
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.65,86
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.7,92
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.75,99
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.8,106.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.85,115
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.9,126.5
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.95,143
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.975,157
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.99,172.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.01,10.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.025,11
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.05,11.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.1,14.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.15,17.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.2,21.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.25,26
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.3,31
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.35,36
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.4,38
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.45,42
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.5,48.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.55,53.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.6,58.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.65,63
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.7,67.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.75,72.5
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.8,78
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.85,85
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.9,93
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.95,105
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.975,115
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.99,127
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.01,20.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.025,43.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.05,57
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.1,69.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.15,82.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.2,99
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.25,114
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.3,127
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.35,135
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.4,142
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.45,147.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.5,153
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.55,164
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.6,176.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.65,188.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.7,199.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.75,212
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.8,229.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.85,244
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.9,268
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.95,305.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.975,335.5
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.99,371.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.01,5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.025,5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.05,5.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.1,6.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.15,7.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.2,9.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.25,12
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.3,15
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.35,17.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.4,20.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.45,22
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.5,23
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.55,27
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.6,30
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.65,32.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.7,35
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.75,38
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.8,41
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.85,44.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.9,49.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.95,56
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.975,60.5
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.99,66
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.01,99.5
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.025,125
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.05,149.5
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.1,179
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.15,201
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.2,217
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.25,225.5
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.3,233
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.35,240.5
