reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.01,6.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.025,7
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.05,8.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.1,12
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.15,15
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.2,18
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.25,21
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.3,24
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.35,27.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.4,30.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.45,32.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.5,37.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.55,40.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.6,44.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.65,48
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.7,51
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.75,54.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.8,58.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.85,62
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.9,67.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.95,74.5
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.975,81
2023-10-28,0,wk inc flu hosp,2023-10-28,01,quantile,0.99,87
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.01,5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.025,5.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.05,5.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.1,6
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.15,7
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.2,8.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.25,11.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.3,13.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.35,16.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.4,20
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.45,21
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.5,24
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.55,29.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.6,32.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.65,36
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.7,39
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.75,42
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.8,46
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.85,50
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.9,55.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.95,62.5
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.975,69
2023-10-28,0,wk inc flu hosp,2023-10-28,02,quantile,0.99,76.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.01,6.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.025,11.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.05,17
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.1,26
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.15,32
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.2,36
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.25,38.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.3,42
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.35,46
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.4,50
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.45,54.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.5,60
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.55,66.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.6,73
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.65,78
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.7,82
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.75,87.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.8,95
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.85,103
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.9,112
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.95,126.5
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.975,137
2023-10-28,0,wk inc flu hosp,2023-10-28,04,quantile,0.99,148.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.01,3
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.025,3.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.05,4.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.1,5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.15,6
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.2,8
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.25,9
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.3,11
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.35,13
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.4,15.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.45,17
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.5,18.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.55,22
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.6,26
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.65,29.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.7,32
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.75,35.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.8,39.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.85,44
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.9,49.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.95,57.5
2023-10-28,0,wk inc flu hosp,2023-10-28,05,quantile,0.975,63
