reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.01,75
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.025,82.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.05,92
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.1,104
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.15,114.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.2,123.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.25,132
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.3,137
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.35,143
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.4,150.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.45,156.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.5,162
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.55,169.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.6,176
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.65,184.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.7,189.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.75,196
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.8,202.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.85,209.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.9,218.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.95,232
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.975,242.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.99,255.5
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.01,0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.025,0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.05,0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.1,0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.15,0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.2,0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.25,0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.3,1
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.35,1
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.4,2
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.45,2
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.5,3
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.55,4
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.6,4
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.65,5
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.7,5
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.75,5
