reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.01,2
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.025,3
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.05,5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.1,7
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.15,7.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.2,9
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.25,12
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.3,13
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.35,15.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.4,18
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.45,19
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.5,19.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.55,20
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.6,20.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.65,23
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.7,26
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.75,28
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.8,31.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.85,35.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.9,37.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.95,41
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.975,41.5
2024-04-27,0,wk inc flu hosp,2024-04-27,01,quantile,0.99,44
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.01,0
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.025,0
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.05,0
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.1,0
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.15,0
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.2,0
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.25,1
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.3,1
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.35,1
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.4,2
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.45,2
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.5,2.5
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.55,3
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.6,3
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.65,3.5
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.7,4
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.75,5
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.8,6
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.85,7
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.9,8.5
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.95,11
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.975,12.5
2024-04-27,0,wk inc flu hosp,2024-04-27,02,quantile,0.99,14.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.01,32.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.025,34
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.05,36
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.1,39.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.15,42.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.2,46
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.25,49
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.3,52
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.35,55.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.4,58.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.45,62
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.5,67
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.55,74
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.6,80
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.65,84.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.7,90
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.75,95
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.8,100.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.85,105.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.9,111.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.95,120
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.975,126.5
2024-04-27,0,wk inc flu hosp,2024-04-27,04,quantile,0.99,134
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.01,7.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.025,8
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.05,9
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.1,11
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.15,13
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.2,17
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.25,20
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.3,23.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.35,24.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.4,25.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.45,29
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.5,35
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.55,39.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.6,44.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.65,47.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.7,48.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.75,52.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.8,58
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.85,63.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.9,68
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.95,75
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.975,80.5
2024-04-27,0,wk inc flu hosp,2024-04-27,05,quantile,0.99,87
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.01,91
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.025,96
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.05,101.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.1,109
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.15,115
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.2,121
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.25,126.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.3,131
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.35,135.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.4,139.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.45,147
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.5,154.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.55,160
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.6,166.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.65,173
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.7,181.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.75,187.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.8,193.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.85,200
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.9,207.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.95,218.5
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.975,228
2024-04-27,0,wk inc flu hosp,2024-04-27,06,quantile,0.99,238
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.01,0
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.025,0
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.05,0.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.1,1.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.15,2.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.2,3.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.25,5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.3,6.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.35,9
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.4,11
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.45,13.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.5,15.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.55,17.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.6,19.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.65,22.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.7,25.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.75,29.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.8,34
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.85,39.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.9,47
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.95,52.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.975,57.5
2024-04-27,0,wk inc flu hosp,2024-04-27,08,quantile,0.99,63
2024-04-27,0,wk inc flu hosp,2024-04-27,09,quantile,0.01,17.5
2024-04-27,0,wk inc flu hosp,2024-04-27,09,quantile,0.025,19.5
2024-04-27,0,wk inc flu hosp,2024-04-27,09,quantile,0.05,22
