reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.01,138
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.025,154.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.05,172
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.1,199
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.15,222
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.2,243.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.25,253.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.3,264.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.35,271.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.4,278
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.45,291.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.5,306
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.55,322.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.6,336.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.65,354
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.7,371.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.75,389
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.8,409.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.85,429.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.9,449.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.95,478
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.975,499.5
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.99,517.5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.01,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.025,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.05,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.1,1
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.15,2
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.2,2
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.25,3
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.3,4
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.35,5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.4,6
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.45,6
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.5,7
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.55,8
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.6,8.5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.65,9.5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.7,10
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.75,10.5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.8,11.5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.85,13
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.9,15.5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.95,18.5
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.975,20
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.99,22
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.01,736.5
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.025,765.5
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.05,819
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.1,889.5
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.15,947.5
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.2,975
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.25,1002
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.3,1039.5
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.35,1073.5
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.4,1106
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.45,1135.5
