reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.01,188
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.025,202.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.05,219.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.1,246.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.15,270
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.2,288.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.25,300
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.3,312.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.35,322
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.4,334.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.45,347
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.5,360.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.55,376
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.6,391.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.65,402
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.7,422
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.75,441.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.8,459
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.85,480.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.9,509
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.95,539.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.975,563.5
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.99,589.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.01,0
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.025,0
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.05,0
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.1,0
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.15,0
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.2,1
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.25,1
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.3,2
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.35,3
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.4,3.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.45,3.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.5,4
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.55,4
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.6,5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.65,5.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.7,6
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.75,6.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.8,7.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.85,8.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.9,11.5
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.95,15
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.975,17
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.99,19
2024-01-13,0,wk inc flu hosp,2024-01-13,04,quantile,0.01,560
2024-01-13,0,wk inc flu hosp,2024-01-13,04,quantile,0.025,592
2024-01-13,0,wk inc flu hosp,2024-01-13,04,quantile,0.05,616.5
2024-01-13,0,wk inc flu hosp,2024-01-13,04,quantile,0.1,662
