reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.01,38.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.025,42.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.05,46.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.1,52.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.15,57.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.2,62.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.25,66.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.3,71
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.35,74.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.4,79
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.45,82.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.5,86
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.55,88.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.6,91.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.65,94
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.7,97
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.75,101
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.8,104.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.85,110.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.9,118.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.95,128
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.975,135.5
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.99,143.5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.1,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.15,1
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.2,1
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.25,2
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.3,2.5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.35,3.5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.4,4.5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.45,5.5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.5,6.5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.55,8
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.6,9
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.65,10
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.7,11.5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.75,13
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.8,14
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.85,16
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.9,18
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.95,22
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.975,24
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.99,27
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.01,45.5
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.025,52.5
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.05,60.5
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.1,72
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.15,82
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.2,90.5
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.25,100
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.3,111.5
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.35,116.5
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.4,118.5
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.45,121.5
