reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.01,47.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.025,51
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.05,54
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.1,59.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.15,64
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.2,67
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.25,70.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.3,75
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.35,77.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.4,79.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.45,82.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.5,85.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.55,88
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.6,90
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.65,92
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.7,94.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.75,96.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.8,99
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.85,104
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.9,110
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.95,117.5
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.975,123
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.99,128
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.01,2
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.025,2
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.05,2
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.1,2.5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.15,4
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.2,5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.25,6
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.3,8
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.35,9
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.4,11
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.45,12
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.5,13.5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.55,14.5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.6,15
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.65,17
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.7,18.5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.75,20.5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.8,23
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.85,25
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.9,27.5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.95,31
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.975,33.5
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.99,36
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.01,69.5
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.025,80
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.05,94
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.1,111.5
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.15,123.5
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.2,134
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.25,143
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.3,153.5
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.35,165
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.4,170
