reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.01,6064
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.025,6315
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.05,6592
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.1,6836
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.15,7017
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.2,7175
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.25,7360
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.3,7493
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.35,7637
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.4,7762
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.45,7865
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.5,7968
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.55,8088
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.6,8205
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.65,8320
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.7,8446
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.75,8604
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.8,8814
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.85,9096
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.9,9428
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.95,10029
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.975,10527
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.99,11182
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.01,4739
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.025,5175
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.05,5486
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.1,5966
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.15,6258
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.2,6580
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.25,6844
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.3,7072
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.35,7347
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.4,7582
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.45,7860
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.5,8112
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.55,8374
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.6,8581
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.65,8921
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.7,9320
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.75,9722
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.8,10262
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.85,10857
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.9,11592
