reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.01,608
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.025,894
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.05,1018
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.1,1174
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.15,1331
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.2,1467
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.25,1557
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.3,1622
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.35,1698
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.4,1786
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.45,1868
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.5,1918
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.55,1962
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.6,2042
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.65,2093
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.7,2167
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.75,2246
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.8,2313
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.85,2415
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.9,2596
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.95,2896
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.975,3177
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.99,3517
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.01,402
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.025,700
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.05,893
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.1,1171
