reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.01,3221
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.025,3326
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.05,3407
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.1,3523
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.15,3640
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.2,3736
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.25,3840
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.3,3918
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.35,3998
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.4,4060
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.45,4128
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.5,4176
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.55,4225
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.6,4270
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.65,4334
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.7,4392
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.75,4462
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.8,4523
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.85,4633
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.9,4773
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.95,5015
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.975,5231
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.99,5509
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.01,2854
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.025,3026
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.05,3147
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.1,3387
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.15,3604
