reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.01,33
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.01,8
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.01,1
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.01,0
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.025,38
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.025,11
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.025,2
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.025,0
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.05,42
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.05,15
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.05,4
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.05,0
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.1,48
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.1,20
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.1,7
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.1,1
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.15,52
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.15,23.84999999999991
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.15,10
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.15,3
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.2,55
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.2,27
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.2,12
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.2,5
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.25,57
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.25,30
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.25,15
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.25,7
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.3,60
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.3,33
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.3,17
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.3,9
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.35,63
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.35,36
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.35,20
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.35,11
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.4,65
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.4,39
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.4,22
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.4,13
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.45,68
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.45,42
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.45,25
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.45,15
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.5,70
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.5,45
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.5,28
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.5,17
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.55,73
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.55,48
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.55,31
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.55,20
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.6,75
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.6,51
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.6,35
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.6,23
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.65,78
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.65,55
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.65,39
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.65,26
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.7,81
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.7,59
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.7,43
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.7,30
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.75,84
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.75,64
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.75,47
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.75,35
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.8,88
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.8,69
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.8,53
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.8,40
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.85,93
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.85,76
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.85,61
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.85,48
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.9,99
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.9,85
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.9,72
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.9,59
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.95,108
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.95,101
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.95,90
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.95,80
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.975,116
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.975,114
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.975,107.02499999999964
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.975,101
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.99,127
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.99,132
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.99,131
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.99,129
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.01,2
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.01,0
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.01,0
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.01,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.025,3
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.025,0
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.025,0
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.025,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.05,3
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.05,0
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.05,0
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.05,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.1,4
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.1,1
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.1,0
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.1,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.15,6
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.15,2
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.15,0
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.15,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.2,7
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.2,3
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.2,0
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.2,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.25,8
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.25,5
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.25,2
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.25,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.3,8.699999999999989
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.3,6
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.3,3
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.3,0
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.35,9
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.35,7
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.35,4
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.35,2
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.4,10
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.4,8
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.4,6
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.4,3
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.45,11
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.45,10
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.45,7.550000000000011
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.45,5
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.5,12
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.5,11
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.5,9
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.5,7
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.55,13
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.55,12
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.55,11
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.55,9.450000000000044
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.6,14
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.6,14
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.6,13
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.6,12
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.65,15
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.65,15
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.65,15
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.65,16
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.7,16
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.7,17
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.7,17
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.7,19
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.75,17
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.75,19.25
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.75,20.25
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.75,22
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.8,18
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.8,22
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.8,24
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.8,25
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.85,20
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.85,25
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.85,28
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.85,30
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.9,23
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.9,29
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.9,32.10000000000002
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.9,35.10000000000002
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.95,26
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.95,37
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.95,41.049999999999955
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.95,47.149999999999864
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.975,28.524999999999977
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.975,40.52499999999998
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.975,54
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.975,61.049999999999955
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.99,34
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.99,48.00999999999999
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.99,64.00999999999999
2024-02-10,wk inc flu hosp,3,2024-03-02,02,quantile,0.99,95.01999999999998
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.01,95
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.01,18
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.01,2
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.01,0
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.025,105
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.025,24
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.025,4
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.025,0
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.05,117
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.05,31
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.05,7
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.05,0
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.1,131
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.1,40
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.1,12
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.1,2
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.15,143
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.15,49
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.15,16
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.15,4
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.2,153
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.2,58
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.2,21
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.2,7
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.25,163
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.25,66
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.25,25
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.25,9
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.3,172
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.3,74
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.3,31
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.3,12
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.35,180
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.35,82
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.35,37
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.35,16
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.4,189
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.4,90
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.4,43
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.4,20
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.45,198
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.45,99
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.45,50
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.45,25
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.5,207
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.5,109
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.5,58
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.5,30
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.55,216
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.55,120
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.55,66
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.55,36
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.6,226
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.6,132
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.6,76
2024-02-10,wk inc flu hosp,3,2024-03-02,04,quantile,0.6,44
2024-02-10,wk inc flu hosp,0,2024-02-10,04,quantile,0.65,236
2024-02-10,wk inc flu hosp,1,2024-02-17,04,quantile,0.65,145
2024-02-10,wk inc flu hosp,2,2024-02-24,04,quantile,0.65,87
