reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.01,4
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.01,0
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.01,0
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.01,0
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.025,5
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.025,0
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.025,0
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.025,0
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.05,6
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.05,1
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.05,0
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.05,0
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.1,8
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.1,3
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.1,1
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.1,0
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.15,10
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.15,5
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.15,2
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.15,0
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.2,11
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.2,7
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.2,4
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.2,1
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.25,12
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.25,8
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.25,6
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.25,3
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.3,13.699999999999989
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.3,10
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.3,7
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.3,5
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.35,15
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.35,11
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.35,8
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.35,7
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.4,16
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.4,13
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.4,10
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.4,8
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.45,17
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.45,15
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.45,13
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.45,11
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.5,18
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.5,17
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.5,15
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.5,13
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.55,20
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.55,19
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.55,17
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.55,17
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.6,21
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.6,21
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.6,20
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.6,20
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.65,22
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.65,23
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.65,23
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.65,24
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.7,23
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.7,26.299999999999955
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.7,28
2024-04-20,wk inc flu hosp,3,2024-05-11,01,quantile,0.7,28
2024-04-20,wk inc flu hosp,0,2024-04-20,01,quantile,0.75,25
2024-04-20,wk inc flu hosp,1,2024-04-27,01,quantile,0.75,29
2024-04-20,wk inc flu hosp,2,2024-05-04,01,quantile,0.75,31.25
