reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.01,31
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.01,9
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.01,1
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.01,0
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.025,35
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.025,13
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.025,3
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.025,0
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.05,39
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.05,16
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.05,6
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.05,1
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.1,44
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.1,21
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.1,10
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.1,3
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.15,48
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.15,25
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.15,12
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.15,5
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.2,51
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.2,28
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.2,15
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.2,7
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.25,53
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.25,31
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.25,18
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.25,9
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.3,56
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.3,34
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.3,20
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.3,11
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.35,58
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.35,37
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.35,23
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.35,14
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.4,60
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.4,39
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.4,25
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.4,16
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.45,63
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.45,42
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.45,28
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.45,18
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.5,65
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.5,45
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.5,31
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.5,21
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.55,67
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.55,48
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.55,33
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.55,23
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.6,69
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.6,51
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.6,37
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.6,26
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.65,71
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.65,54
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.65,40
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.65,30
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.7,74
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.7,57
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.7,44
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.7,34
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.75,77
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.75,61
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.75,48
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.75,38
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.8,80
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.8,66
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.8,53
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.8,43
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.85,84
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.85,72
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.85,60
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.85,50
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.9,89
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.9,79
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.9,70
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.9,61
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.95,97
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.95,92
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.95,85
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.95,77
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.975,104
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.975,104
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.975,99
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.975,95
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.99,113
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.99,116.01000000000022
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.99,118
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.99,114.01000000000022
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.01,0
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.01,0
2024-03-02,wk inc flu hosp,2,2024-03-16,02,quantile,0.01,0
2024-03-02,wk inc flu hosp,3,2024-03-23,02,quantile,0.01,0
