reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.01,10
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.01,1
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.01,0
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.01,0
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.025,12
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.025,2
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.025,0
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.025,0
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.05,15
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.05,4
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.05,0
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.05,0
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.1,17
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.1,7
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.1,1
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.1,0
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.15,20
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.15,9
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.15,3
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.15,0
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.2,21
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.2,11
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.2,5
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.2,1
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.25,23
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.25,12
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.25,6
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.25,2
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.3,25
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.3,14
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.3,7
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.3,3
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.35,26
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.35,16
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.35,9
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.35,5
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.4,27
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.4,17
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.4,11
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.4,6
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.45,29
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.45,19
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.45,12
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.45,7
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.5,30
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.5,21
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.5,14
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.5,9
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.55,32
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.55,23
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.55,16
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.55,11
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.6,33
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.6,25
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.6,18
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.6,13
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.65,35
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.65,27
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.65,20
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.65,15
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.7,36
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.7,29
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.7,23
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.7,18
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.75,38
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.75,31
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.75,26
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.75,21
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.8,40
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.8,35
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.8,29
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.8,25
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.85,43
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.85,39
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.85,34
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.85,29.149999999999636
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.9,46
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.9,44
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.9,40
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.9,37
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.95,52
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.95,53
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.95,51
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.95,50
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.975,57
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.975,62
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.975,62
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.975,61.02499999999963
2024-04-13,wk inc flu hosp,0,2024-04-13,01,quantile,0.99,63
2024-04-13,wk inc flu hosp,1,2024-04-20,01,quantile,0.99,73
2024-04-13,wk inc flu hosp,2,2024-04-27,01,quantile,0.99,74
2024-04-13,wk inc flu hosp,3,2024-05-04,01,quantile,0.99,75.01000000000022
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.01,0
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.01,0
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.01,0
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.01,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.025,1
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.025,0
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.025,0
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.025,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.05,2
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.05,0
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.05,0
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.05,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.1,3
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.1,0
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.1,0
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.1,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.15,4
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.15,1
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.15,0
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.15,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.2,5
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.2,2
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.2,0
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.2,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.25,6
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.25,4
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.25,0
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.25,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.3,7
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.3,4.699999999999989
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.3,2
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.3,0
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.35,8
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.35,6
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.35,3
