reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.01,15
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.01,9
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.01,4
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.01,1
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.025,20
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.025,14
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.025,10
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.025,7
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.05,22
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.05,19
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.05,16
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.05,14
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.1,27
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.1,25
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.1,24
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.1,25
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.15,30
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.15,30
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.15,31
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.15,33
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.2,32
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.2,34
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.2,37
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.2,41
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.25,34
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.25,38
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.25,42
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.25,48
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.3,36
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.3,41
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.3,47
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.3,55
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.35,38
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.35,45
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.35,53
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.35,62
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.4,40
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.4,48
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.4,58
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.4,70
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.45,42
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.45,52
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.45,64
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.45,78
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.5,44
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.5,56
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.5,69
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.5,86
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.55,46
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.55,59
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.55,75
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.55,94
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.6,48
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.6,63
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.6,82
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.6,103
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.65,50
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.65,68
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.65,89
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.65,113
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.7,52
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.7,72
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.7,96
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.7,125
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.75,54
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.75,77
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.75,105
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.75,136
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.8,57
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.8,83
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.8,114
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.8,151
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.85,61
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.85,90
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.85,125
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.85,170
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.9,66
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.9,100
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.9,141
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.9,193
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.95,72
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.95,114
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.95,170
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.95,230
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.975,78
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.975,127
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.975,191.02499999999964
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.975,269
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.99,84
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.99,148
2023-11-11,wk inc flu hosp,2,2023-11-25,01,quantile,0.99,226
2023-11-11,wk inc flu hosp,3,2023-12-02,01,quantile,0.99,312
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.01,11
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.01,5
2023-11-11,wk inc flu hosp,2,2023-11-25,02,quantile,0.01,1
2023-11-11,wk inc flu hosp,3,2023-12-02,02,quantile,0.01,0
2023-11-11,wk inc flu hosp,0,2023-11-11,02,quantile,0.025,14
2023-11-11,wk inc flu hosp,1,2023-11-18,02,quantile,0.025,9
2023-11-11,wk inc flu hosp,2,2023-11-25,02,quantile,0.025,5
