reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.01,52
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.01,22
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.01,9.990000000000007
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.01,2
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.025,58
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.025,29
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.025,14
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.025,6
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.05,64
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.05,36
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.05,20
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.05,10
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.1,72
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.1,45
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.1,28
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.1,17
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.15,77
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.15,51
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.15,34
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.15,23
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.2,82
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.2,58
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.2,41
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.2,29
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.25,86
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.25,64
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.25,47
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.25,34
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.3,89
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.3,69
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.3,53
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.3,40
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.35,93
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.35,74
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.35,59
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.35,46
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.4,96
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.4,79
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.4,65
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.4,53
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.45,99
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.45,85
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.45,72
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.45,60
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.5,103
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.5,90
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.5,78
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.5,67
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.55,106
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.55,96
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.55,85
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.55,74
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.6,110
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.6,101.39999999999964
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.6,93
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.6,84
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.65,113
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.65,108
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.65,101
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.65,94
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.7,118
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.7,115
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.7,111
2024-02-24,wk inc flu hosp,3,2024-03-16,01,quantile,0.7,105
