reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,42
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,28
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.01,20
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.01,14
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,47
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,35
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.025,27
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.025,21
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,51
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,41
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.05,35
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.05,28
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,57
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,49
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.1,43
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.1,39
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,61
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,54
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.15,51
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.15,47
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,64
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,60
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.2,57
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.2,53
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,67
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,64
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.25,62
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.25,60
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,70
