reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.01,68
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.01,52
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.01,42
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.01,33
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.025,75
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.025,62
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.025,53
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.025,45
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.05,80
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.05,70
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.05,63
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.05,55
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.1,87
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.1,81
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.1,75
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.1,68
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.15,92
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.15,88
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.15,84
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.15,79
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.2,96
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.2,94
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.2,92
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.2,87
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.25,100
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.25,100
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.25,98
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.25,95
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.3,103
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.3,105
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.3,105
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.3,102
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.35,106
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.35,109
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.35,111
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.35,109
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.4,109
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.4,114
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.4,117
2023-12-16,wk inc flu hosp,3,2024-01-06,01,quantile,0.4,116
