reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.01,94
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.01,34
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.01,9
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.01,0
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.025,103
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.025,41
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.025,13
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.025,2
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.05,110
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.05,47
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.05,18
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.05,5
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.1,120
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.1,56
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.1,24
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.1,8
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.15,127
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.15,63.84999999999991
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.15,29
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.15,11
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.2,133
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.2,70
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.2,33
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.2,14
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.25,137
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.25,75
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.25,37
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.25,16
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.3,142
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.3,80
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.3,41
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.3,19
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.35,146
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.35,85
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.35,45
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.35,22
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.4,151
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.4,90
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.4,49
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.4,24
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.45,155
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.45,95
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.45,54
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.45,27
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.5,159
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.5,100
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.5,58
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.5,31
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.55,164
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.55,106
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.55,63
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.55,34
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.6,168
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.6,112
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.6,68
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.6,38
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.65,173
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.65,118.35000000000036
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.65,74
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.65,42
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.7,178
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.7,125
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.7,81
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.7,47
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.75,184
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.75,133
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.75,87
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.75,53
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.8,191
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.8,143
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.8,97
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.8,59
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.85,199
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.85,153
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.85,108
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.85,69
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.9,209
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.9,169
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.9,121
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.9,81
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.95,224.04999999999927
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.95,193
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.95,148
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.95,104.04999999999929
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.975,238
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.975,215
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.975,173
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.975,125
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.99,255
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.99,239.01000000000025
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.99,198.01000000000025
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.99,145
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.01,2
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.01,0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.01,0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.01,0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.025,4
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.025,0
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.025,0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.025,0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.05,5
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.05,3
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.05,0
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.05,0
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.1,8
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.1,6
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.1,5
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.1,2
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.15,10
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.15,10
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.15,9
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.15,8
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.2,12
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.2,13
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.2,14
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.2,14
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.25,13
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.25,16
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.25,19
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.25,20
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.3,14
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.3,19
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.3,23
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.3,25
