reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.01,49
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.01,17
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.01,4
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.01,0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.025,56
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.025,21
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.025,7
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.025,1
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.05,61
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.05,26
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.05,10
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.05,3
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.1,68
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.1,33
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.1,15
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.1,6
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.15,73
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.15,38
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.15,19
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.15,9
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.2,77
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.2,42
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.2,23
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.2,11
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.25,80
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.25,46
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.25,26
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.25,14
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.3,83
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.3,50
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.3,29
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.3,16
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.35,86
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.35,53
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.35,32
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.35,19
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.4,89
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.4,57
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.4,36
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.4,22
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.45,92
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.45,61
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.45,40
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.45,25
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.5,96
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.5,65
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.5,43
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.5,28
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.55,99
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.55,69
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.55,47
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.55,32
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.6,101
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.6,73
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.6,52
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.6,36
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.65,105
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.65,77
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.65,57
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.65,41
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.7,109
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.7,83
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.7,63
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.7,46
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.75,113
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.75,88
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.75,69
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.75,53
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.8,117
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.8,96
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.8,77
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.8,61
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.85,123
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.85,103
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.85,86
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.85,71
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.9,130
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.9,114
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.9,100
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.9,85
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.95,141
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.95,133
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.95,123
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.95,109
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.975,151
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.975,150
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.975,142
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.975,131
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.99,161
2024-02-03,wk inc flu hosp,1,2024-02-10,01,quantile,0.99,169
2024-02-03,wk inc flu hosp,2,2024-02-17,01,quantile,0.99,167.01000000000022
2024-02-03,wk inc flu hosp,3,2024-02-24,01,quantile,0.99,159
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,2,2024-02-17,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,3,2024-02-24,02,quantile,0.01,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.025,1
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.025,0
2024-02-03,wk inc flu hosp,2,2024-02-17,02,quantile,0.025,0
2024-02-03,wk inc flu hosp,3,2024-02-24,02,quantile,0.025,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.05,2
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.05,0
2024-02-03,wk inc flu hosp,2,2024-02-17,02,quantile,0.05,0
2024-02-03,wk inc flu hosp,3,2024-02-24,02,quantile,0.05,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.1,4
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.1,0
2024-02-03,wk inc flu hosp,2,2024-02-17,02,quantile,0.1,0
2024-02-03,wk inc flu hosp,3,2024-02-24,02,quantile,0.1,0
2024-02-03,wk inc flu hosp,0,2024-02-03,02,quantile,0.15,4
2024-02-03,wk inc flu hosp,1,2024-02-10,02,quantile,0.15,1
