reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.01,48
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.01,39
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.01,34
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.01,33
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.025,54
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.025,47
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.025,45
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.025,44
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.05,59
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.05,55
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.05,55
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.05,56
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.1,65
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.1,65
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.1,68
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.1,71
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.15,69
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.15,72
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.15,76
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.15,82
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.2,73
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.2,77
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.2,84
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.2,90
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.25,76
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.25,82
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.25,90
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.25,99
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.3,78
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.3,87
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.3,96
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.3,105
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.35,81
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.35,91
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.35,101
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.35,112
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.4,83
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.4,95
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.4,107
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.4,118
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.45,86
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.45,99
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.45,112
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.45,125
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.5,88
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.5,103
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.5,118
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.5,131
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.55,90.45000000000071
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.55,107
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.55,123
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.55,138
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.6,93
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.6,111
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.6,129
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.6,145
