reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.01,54
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.01,25
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.01,10
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.01,3
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.025,62
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.025,32
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.025,16
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.025,7
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.05,68
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.05,39
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.05,22.950000000000045
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.05,12
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.1,76
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.1,49
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.1,32
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.1,20
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.15,82
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.15,57
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.15,40
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.15,27
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.2,86
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.2,63.80000000000018
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.2,46
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.2,34
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.25,91
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.25,69
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.25,54
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.25,41
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.3,95
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.3,76
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.3,61
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.3,48
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.35,98
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.35,82
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.35,68
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.35,56
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.4,102
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.4,87
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.4,75
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.4,63
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.45,106
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.45,94
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.45,83
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.45,72
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.5,110
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.5,100
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.5,90
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.5,81
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.55,113
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.55,107
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.55,99
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.55,90
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.6,117
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.6,114
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.6,108
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.6,101
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.65,122
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.65,122
