reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,111
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,99
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.01,89.99000000000001
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.01,75
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.025,120
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.025,112
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.025,103.97500000000002
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.025,94
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.05,128
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.05,124
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.05,121
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.05,110
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.1,138
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.1,139
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.1,139
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.1,132
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.15,144
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.15,150
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.15,152
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.15,148
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.2,150
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.2,159
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.2,163
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.2,161
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.25,155
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.25,167
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.25,174
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.25,173
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.3,159
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.3,175
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.3,184
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.3,184
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.35,163
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.35,182
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.35,194
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.35,196
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.4,167
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.4,189.60000000000036
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.4,204
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.4,207
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.45,171
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.45,196
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.45,213
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.45,218
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.5,175
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.5,203
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.5,222
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.5,229
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.55,179
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.55,211
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.55,232
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.55,242
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.6,183
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.6,218
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.6,242.39999999999964
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.6,254
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.65,187
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.65,227
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.65,254
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.65,267
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.7,192
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.7,235
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.7,266
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.7,281
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.75,197
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.75,244
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.75,280
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.75,296
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.8,203
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.8,255
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.8,295
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.8,314
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.85,209
