reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.01,35
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.01,15
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.01,5
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.01,1
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.025,40
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.025,20
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.025,9
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.025,3
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.05,44
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.05,25
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.05,13
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.05,6
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.1,49
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.1,31
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.1,19
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.1,11
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.15,53
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.15,36
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.15,24
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.15,15
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.2,56
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.2,39
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.2,28
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.2,19
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.25,59
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.25,43
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.25,31
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.25,22
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.3,62
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.3,46
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.3,35
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.3,26
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.35,64
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.35,49
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.35,39
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.35,29
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.4,66
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.4,53
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.4,42
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.4,33
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.45,68
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.45,56
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.45,46
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.45,37
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.5,70
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.5,59
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.5,49
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.5,41
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.55,73
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.55,63
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.55,53
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.55,45
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.6,75
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.6,66
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.6,57
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.6,50
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.65,78
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.65,70
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.65,62
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.65,55
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.7,80
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.7,74
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.7,67
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.7,61
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.75,83
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.75,79
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.75,73
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.75,67
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.8,87
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.8,84
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.8,79
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.8,75
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.85,91
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.85,90
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.85,87
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.85,85
