reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.01,130.2959
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.025,153.375375
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.05,170.03835
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.1,187.5044
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.15,200.2724
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.2,209.9632
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.25,219.13675
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.3,226.9434
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.35,233.445275
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.4,240.482
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.45,246.90005
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.5,253.45325
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.55,259.646125
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.6,266.2792
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.65,272.8464
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.7,280.36415
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.75,288.979125
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.8,298.1605
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.85,308.874275
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.9,321.9719
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.95,341.320775
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.975,361.2051
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.99,385.067675
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.01,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.025,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.05,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.1,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.15,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.2,0.731241
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.25,1.95777875
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.3,3.031621
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.35,4.0112585
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.4,4.983952
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.45,5.92632775
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.5,6.8489575
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.55,7.77634975
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.6,8.720534
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.65,9.71021
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.7,10.79375
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.75,11.9526625
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.8,13.20129
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.85,14.69469
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.9,16.534695
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.95,19.3111975
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.975,21.81257375
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.99,25.0769935
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.01,53.528551
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.025,129.4218125
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.05,196.569575
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.1,274.89625
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.15,323.394225
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.2,363.9109
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.25,400.059375
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.3,432.8789
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.35,464.988975
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.4,495.8753
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.45,526.660125
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.5,554.755
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.55,583.360725
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.6,612.6211
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.65,642.50815
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.7,676.57055
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.75,713.24
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.8,753.0182
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.85,803.40275
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.9,868.31235
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.95,976.746525
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.975,1059.22775
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.99,1181.97595
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.01,0.75252771
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.025,13.36287125
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.05,21.2028875
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.1,28.042265
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.15,32.854145
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.2,36.54064
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.25,39.8836
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.3,42.977125
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.35,45.7429875
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.4,48.38237
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.45,50.89636
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.5,53.400125
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.55,55.9990225
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.6,58.48629
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.65,60.997315
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.7,63.655255
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.75,66.543225
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.8,69.88513
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.85,73.7420325
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.9,79.10323
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.95,87.50541
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.975,95.140415
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.99,104.52824
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.01,146.81609
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.025,436.157025
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.05,592.84495
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.1,801.16595
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.15,936.388425
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.2,1039.7865
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.25,1136.4325
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.3,1223.5985
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.35,1300.5855
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.4,1364.513
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.45,1433.149
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.5,1495.8025
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.55,1565.68575
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.6,1634.813
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.65,1705.696
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.7,1781.4755
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.75,1841.9475
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.8,1899.071
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.85,1968.22175
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.9,2054.2895
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.95,2189.18225
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.975,2301.379375
2024-01-06,0,wk inc flu hosp,2024-01-06,06,quantile,0.99,2426.4181
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.01,140.5221
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.025,170.075375
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.05,197.34255
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.1,217.9601
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.15,229.4389
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.2,239.8976
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.25,248.466625
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.3,256.94625
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.35,264.315875
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.4,271.1365
2024-01-06,0,wk inc flu hosp,2024-01-06,08,quantile,0.45,277.950875
