reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.01,14.2866931
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.025,25.95068125
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.05,36.40813
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.1,49.502505
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.15,58.2480025
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.2,65.65113
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.25,71.2214625
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.3,76.692475
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.35,81.9813225
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.4,86.88826
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.45,91.4658075
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.5,96.66875
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.55,102.098105
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.6,107.71164
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.65,113.489425
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.7,120.07045
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.75,127.39375
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.8,135.3716
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.85,145.426975
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.9,158.7394
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.95,181.75925
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.975,204.6293875
2024-02-10,0,wk inc flu hosp,2024-02-10,01,quantile,0.99,235.819935
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.01,0
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.025,0
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.05,0
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.1,0
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.15,0
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.2,0
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.25,0
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.3,0.3768195
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.35,1.0991855
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.4,1.820796
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.45,2.453625
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.5,3.14968
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.55,3.7871015
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.6,4.451248
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.65,5.17396275
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.7,5.9168965
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.75,6.72744125
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.8,7.660943
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.85,8.74067025
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.9,10.1026355
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.95,12.305345
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.975,14.13109125
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.99,16.6797945
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.01,51.93277
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.025,98.71302375
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.05,139.37985
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.1,190.08375
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.15,227.543675
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.2,257.6433
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.25,285.90825
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.3,312.456
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.35,338.58895
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.4,362.817
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.45,388.2507
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.5,414.4965
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.55,441.09465
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.6,470.9412
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.65,499.53425
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.7,529.73035
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.75,564.2335
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.8,605.9426
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.85,656.088875
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.9,718.76685
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.95,814.356
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.975,913.670775
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.99,1037.34045
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.01,93.4656635
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.025,109.39588125
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.05,123.56997
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.1,139.337675
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.15,150.733925
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.2,159.70981
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.25,167.7786375
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.3,175.430665
