reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.01,2.5976226201287065
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.025,5.713910385591834
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.05,9.003845148258005
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.1,13.94200454724826
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.15,17.082970640638777
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.2,19.981505787715736
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.25,22.521845737248835
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.3,24.445167860891807
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.35,26.441304338891968
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.4,28.30183097977008
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.45,29.627704813493416
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.5,31.37604353258901
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.55,33.29940230533481
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.6,35.06917342901096
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.65,36.931383910554416
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.7,39.126353934561664
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.75,42.00250495316914
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.8,44.766571269447184
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.85,48.012298549278015
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.9,54.49822012722484
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.95,67.39526273042091
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.975,81.72669864764345
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.99,113.0034308582539
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.01,1.7663461994440195
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.025,3.621555347602387
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.05,5.913818473177297
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.1,9.919115836416095
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.15,13.52036961354769
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.2,16.76767841761333
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.25,19.72037559168537
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.3,22.02232773812271
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.35,24.28539193313132
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.4,26.589068274779912
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.45,28.944599924824928
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.5,31.57462308879109
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.55,34.57200840437648
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.6,36.09786712612229
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.65,37.87597883737138
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.7,40.55311371734117
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.75,43.74531677820287
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.8,48.47915906582114
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.85,55.04844639896845
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.9,64.91014479951215
