reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.01,35.12621031947463
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.025,45.20417633194954
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.05,52.25842088824585
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.1,59.71568487687792
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.15,65.7085087606439
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.2,70.63829910741859
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.25,74.33916845345657
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.3,77.78755030143236
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.35,81.05685182335195
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.4,84.18432308170502
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.45,86.7727394021004
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.5,89.93071073555335
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.55,93.04289204026092
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.6,96.82570782738549
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.65,101.28839677343962
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.7,105.8980481919563
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.75,110.77643543344234
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.8,117.05082741249008
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.85,124.31395136604276
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.9,134.8913917792664
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.95,155.9075118866107
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.975,179.43847330712055
2024-02-10,wk inc flu hosp,0,2024-02-10,01,quantile,0.99,201.2021628442634
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.01,17.373500927708704
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.025,24.11880588556543
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.05,30.901679480864622
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.1,43.32512891921414
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.15,52.25419349871235
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.2,56.77796115056197
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.25,61.47241581243219
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.3,67.06537653175344
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.35,72.23022152192154
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.4,75.86785391718023
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.45,79.35043645349431
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.5,82.43946492664448
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.55,85.91208536638716
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.6,90.38899167360356
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.65,95.96157532919617
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.7,102.25233386436965
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.75,110.72376184632766
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.8,119.30748843970984
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.85,131.2803581146805
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.9,144.036840575042
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.95,183.08548667626496
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.975,222.3846868696141
2024-02-10,wk inc flu hosp,1,2024-02-17,01,quantile,0.99,265.7726862570511
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.01,9.688312723564392
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.025,12.819495388470273
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.05,16.580981640801575
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.1,26.919250024042295
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.15,37.297344710684925
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.2,44.977023923923255
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.25,49.84274125746499
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.3,55.25677864290147
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.35,60.17315981007825
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.4,65.2504783926398
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.45,69.26427044013609
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.5,74.67918467666244
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.55,80.90662918880079
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.6,87.04619872883441
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.65,88.81896405244153
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.7,96.27099353384718
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.75,106.01499299026425
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.8,120.81141549005838
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.85,141.13988984069334
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.9,153.49215431756917
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.95,211.92993123844525
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.975,289.65320924345804
2024-02-10,wk inc flu hosp,2,2024-02-24,01,quantile,0.99,343.9281395163794
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.01,4.455043426450902
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.025,6.184587894763945
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.05,9.231095991385374
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.1,15.915207153547687
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.15,23.98983883176055
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.2,30.415513613601743
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.25,37.60328393469462
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.3,45.785336125703466
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.35,53.85628245121303
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.4,61.0892501574239
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.45,68.46858994771277
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.5,73.44982661251083
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.55,77.45807957609121
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.6,85.53879373774407
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.65,89.17886946944014
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.7,93.805157979549
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.75,107.31084385559348
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.8,124.33328194199574
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.85,145.23016407788683
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.9,168.17219317845493
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.95,246.98223983294469
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.975,338.2002059418132
2024-02-10,wk inc flu hosp,3,2024-03-02,01,quantile,0.99,440.1128799268063
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.01,2.0398988146616186
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.025,2.941375122019818
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.05,3.4844328554703488
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.1,4.2707135902676825
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.15,4.639792678163894
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.2,4.9562487125229335
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.25,5.2363408880431015
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.3,5.563015519384532
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.35,5.9441293677984675
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.4,6.140863895129699
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.45,6.438173357555988
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.5,6.772102367401227
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.55,7.04839949079997
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.6,7.4783063118227036
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.65,7.98136229863228
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.7,8.555167746129287
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.75,9.16668333951207
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.8,9.85146659131587
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.85,10.462480084825945
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.9,10.98561318501592
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.95,12.23511600969156
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.975,14.25365761167404
2024-02-10,wk inc flu hosp,0,2024-02-10,02,quantile,0.99,16.384697544639394
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.01,0.967878809405864
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.025,1.6199583591102518
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.05,2.333263995744848
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.1,3.1641714204233047
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.15,3.6817721410178774
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.2,4.183653384614254
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.25,4.8384544927019855
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.3,5.4555680454630355
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.35,5.985549852310756
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.4,6.37881591629628
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.45,6.619975060511691
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.5,6.941244127587393
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.55,7.240528439590189
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.6,7.588866596068708
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.65,8.207693993051375
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.7,8.815570561866565
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.75,9.673101190117752
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.8,10.470781187728688
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.85,11.426155698189216
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.9,12.51330870448678
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.95,16.622261173588214
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.975,20.44168734796779
2024-02-10,wk inc flu hosp,1,2024-02-17,02,quantile,0.99,25.508371784511585
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.01,0.5951595565215309
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.025,0.9787666387414856
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.05,1.462804016454562
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.1,2.266516874032593
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.15,2.745459761293044
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.2,3.426791488846681
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.25,4.138272673058451
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.3,4.7818320496122535
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.35,5.50540044179296
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.4,6.205231047012225
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.45,6.80703913213311
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.5,7.393920559399378
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.55,8.244366130140657
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.6,9.270236363705903
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.65,9.847848935880938
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.7,10.247769736122844
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.75,11.256044536805389
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.8,13.060507860839644
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.85,15.731054404620812
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.9,18.67263716862227
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.95,23.36843386265832
2024-02-10,wk inc flu hosp,2,2024-02-24,02,quantile,0.975,33.33245020321758
