reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.01,23.61586604312628
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.025,30.728427371242347
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.05,39.226750647723215
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.1,49.813380866886135
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.15,57.586543845949166
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.2,62.734337141275255
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.25,66.41943092951439
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.3,70.03444463869396
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.35,74.0645597008484
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.4,77.71564623411939
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.45,80.88456314583172
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.5,84.5665622166476
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.55,89.10756596544829
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.6,93.58153646188693
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.65,96.81327157602534
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.7,100.52402050765042
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.75,105.63664069298086
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.8,110.67558386713117
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.85,116.15764787648534
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.9,123.38090324424203
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.95,140.35920314035968
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.975,165.74671756704936
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.99,187.526496233625
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.01,11.086832783493785
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.025,19.66374276103315
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.05,27.73521482795032
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.1,36.54410714914932
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.15,44.624190068015
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.2,51.970553055484416
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.25,59.50650885703662
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.3,66.66753798850678
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.35,70.98609509058751
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.4,75.29700946949383
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.45,79.19867949314784
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.5,83.91400813691637
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.55,87.56064756417614
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.6,94.06122916215963
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.65,100.11011583880288
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.7,107.06586855916598
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.75,115.54350253154983
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.8,122.23139077178811
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.85,131.39266040324534
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.9,142.95777785128175
