reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.01,3.0972064433469013
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.025,5.711281836976658
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.05,7.900566716112213
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.1,11.3045452508131
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.15,13.648605535235683
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.2,15.945297656228284
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.25,18.247578637810932
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.3,20.31988384932987
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.35,21.9886845114798
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.4,23.70757418203473
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.45,25.464150419786183
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.5,26.99441298568336
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.55,28.631190664666807
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.6,30.473782598895845
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.65,31.789596362245415
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.7,33.68046676020687
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.75,36.0153851032573
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.8,38.08446992158462
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.85,40.80945663216718
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.9,46.40204346806244
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.95,56.97740513163111
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.975,71.1860368290906
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.99,104.04315340805908
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.01,1.8922796509613409
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.025,3.4858324689656084
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.05,5.45657657267233
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.1,8.352239785726686
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.15,11.029292588197588
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.2,13.737408598246542
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.25,16.401065194548675
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.3,18.879641646633555
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.35,21.143976880062542
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.4,23.136774868544013
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.45,24.880786253158547
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.5,26.047015921235374
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.55,28.179750601554737
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.6,30.339957568681548
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.65,32.1902452739478
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.7,34.93096752559626
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.75,37.768919237184456
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.8,41.5260184141361
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.85,46.45385578697509
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.9,53.36446977946368
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.95,65.89712351989967
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.975,78.63878859622497
