reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,60.96779867077437
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,75.42368027174308
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,83.45410098325753
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,95.0031206992288
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,103.3949563743356
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,109.21583792474163
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,113.51435489963627
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,120.52269326548388
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,128.3672959964252
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,135.42952915685206
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,140.1151726177244
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,145.43395570563138
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,149.57699923083788
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,154.06928249609658
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.65,159.5177989598909
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.7,165.60560686206816
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.75,172.5047739076995
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.8,185.2597472002875
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.85,202.28513977193853
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.9,224.7988619421514
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.95,262.0652864962334
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.975,312.51803642205005
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.99,379.1769761881299
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.01,29.198703298517856
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.025,37.49291717030786
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.05,44.80822000013754
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.1,65.08746533622886
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.15,80.40419655013069
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.2,85.11739885567589
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.25,92.22378864674256
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.3,95.11024713520082
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.35,96.95450627599016
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.4,103.19575486518444
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.45,106.79222374367552
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.5,110.44885105796916
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.55,119.02114054715776
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.6,129.6408161929752
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.65,143.18066522762683
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.7,162.4082596930813
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.75,186.58383309904752
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.8,207.9228204240536
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.85,265.3213835370534
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.9,340.75475510645754
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.95,494.3708001801727
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.975,673.1716979422083
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.99,739.9455804870533
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.01,15.921038528509923
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.025,19.223742544982855
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.05,22.17294541642626
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.1,38.08651649427433
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.15,55.50994563771377
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.2,72.0405478130007
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.25,79.27879247190756
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.3,87.04448957763293
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.35,95.09297236759306
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.4,106.10617207428852
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.45,118.1619675890264
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.5,132.97208994835526
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.55,161.14266049006778
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.6,183.8037630950941
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.65,196.58202254903145
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.7,239.4224458924331
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.75,297.9508300202342
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.8,376.0211990260397
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.85,388.99120892825607
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.9,394.7851974440798
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.95,507.1362512923416
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.975,616.2205228123086
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.99,713.2476772583989
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.01,6.475008406794918
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.025,9.80734011314772
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.05,13.807366640283346
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.1,22.644158622167787
