reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.01,3.017550833368103
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.025,4.791675737777695
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.05,6.097817062038115
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.1,7.0395837537263954
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.15,7.858694456949966
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.2,8.609894917491216
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.25,9.33652873352942
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.3,10.03491098084444
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.35,10.741284908518963
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.4,11.496911896853284
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.45,12.325003398341218
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.5,13.281635883803744
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.55,14.404644063825636
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.6,15.653694008115483
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.65,16.81073917559504
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7,18.19189207696574
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.75,20.191714553232806
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8,22.500315378529866
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.85,24.716851708009894
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.9,27.25210926743666
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.95,29.58963263973144
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.975,30.347239723127803
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.99,32.87287739114204
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.01,1.3779173520596486
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.025,2.6707582535452508
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.05,4.193430772463329
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.1,5.623066851605309
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.15,6.759949170379366
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.2,8.011091155896835
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.25,9.136877905602162
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.3,10.31646795892029
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.35,11.710709280272084
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.4,13.166938196196377
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.45,14.77546962755564
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.5,16.72702390342739
