reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.01,20.40561600933317
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.025,25.35219592642259
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.05,29.96615586632276
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.1,35.1234996383616
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.15,39.461037721964274
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.2,42.93558612976667
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.25,45.779625661016325
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.3,48.02328683753059
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.35,50.24320656915942
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.4,52.12935643665346
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.45,53.97891863541555
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.5,55.88254998472257
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.55,58.08696389510298
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.6,59.87685058069191
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.65,62.07168660884168
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.7,64.95453804406793
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.75,68.36402718082547
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.8,72.09594098561664
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.85,77.60411987103522
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.9,85.86654952037779
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.95,98.3230146892867
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.975,115.89745171440032
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.99,130.4695127075613
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.01,10.19103616621477
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.025,15.900491690197253
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.05,22.47119887499026
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.1,27.828337611158435
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.15,31.971023666758143
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.2,35.89373041966966
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.25,38.92866192103273
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.3,42.16639462671545
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.35,44.94189668678613
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.4,47.30927932761898
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.45,49.75172626838109
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.5,52.33532871467178
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.55,55.24443335237458
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.6,58.119664522793514
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.65,60.99359294036442
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.7,63.73419754754196
