reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.01,0
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.025,0
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.05,46.9809
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.1,632.4221
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.15,1088.3887
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.2,1413.4314
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.25,1692.8221
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.3,1980.2837
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.35,2237.8952
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.4,2468.3563
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.45,2687.8102
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.5,2922.753
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.55,3127.0562
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.6,3322.6563
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.65,3532.5074
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.7,3767.9601
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.75,4029.8714
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.8,4294.2171
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.85,4638.5334
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.9,5011.2102
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.95,5604.5872
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.975,6058.4751
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.99,6771.5233
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.01,0
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.025,0
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.05,0
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.1,0
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.15,393.1319
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.2,829.9882
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.25,1130.9138
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.3,1446.4839
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.35,1744.9619
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.4,2033.2103
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.45,2291.7148
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.5,2519.9315
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.55,2753.4006
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.6,3050.5301
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.65,3319.4562
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.7,3600.5385
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.75,3872.9449
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.8,4253.5536
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.85,4595.1651
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.9,5095.1484
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.95,5779.5229
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.975,6400.1615
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.99,7064.6903
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.01,0
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.025,0
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.05,0
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.1,0
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.15,0
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.2,0
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.25,305.9351
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.3,688.7853
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.35,1080.9894
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.4,1410.1244
