reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.01,0
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.025,114.7858
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.05,341.0386
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.1,571.5633
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.15,755.3282
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.2,846.7885
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.25,969.5375
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.3,1051.4941
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.35,1127.9402
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.4,1203.9484
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.45,1280.6539
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.5,1347.5616
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.55,1420.5831
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.6,1510.0674
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.65,1592.0277
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.7,1687.5009
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.75,1779.5497
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.8,1896.4554
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.85,2024.2502
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.9,2159.8192
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.95,2343.7779
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.975,2524.3979
2023-11-04,wk inc flu hosp,0,2023-11-04,US,quantile,0.99,2756.3505
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.01,0
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.025,0
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.05,208.9149
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.1,459.0337
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.15,640.0106
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.2,786.0697
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.25,912.0782
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.3,1024.6275
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.35,1121.5288
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.4,1220.2213
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.45,1303.0664
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.5,1393.2944
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.55,1499.8802
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.6,1588.8468
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.65,1699.4463
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.7,1811.612
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.75,1920.5562
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.8,2014.5454
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.85,2169.7021
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.9,2340.2406
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.95,2601.3436
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.975,2857.5287
2023-11-04,wk inc flu hosp,1,2023-11-11,US,quantile,0.99,3104.4359
2023-11-04,wk inc flu hosp,2,2023-11-18,US,quantile,0.01,0
2023-11-04,wk inc flu hosp,2,2023-11-18,US,quantile,0.025,0
2023-11-04,wk inc flu hosp,2,2023-11-18,US,quantile,0.05,0
2023-11-04,wk inc flu hosp,2,2023-11-18,US,quantile,0.1,19.1098
