reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.01,4154.3007
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.025,4355.4787
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.05,4551.1364
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.1,4785.8295
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.15,4940.8058
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.2,5076.3492
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.25,5203.2557
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.3,5295.1471
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.35,5377.972
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.4,5455.221
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.45,5527.1462
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.5,5609.9412
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.55,5670.9765
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.6,5746.9306
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.65,5829.8263
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.7,5911.7687
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.75,6007.7954
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.8,6098.7787
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.85,6226.6218
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.9,6385.5314
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.95,6642.5261
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.975,6862.9743
2023-12-16,wk inc flu hosp,0,2023-12-16,US,quantile,0.99,7057.517
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.01,5013.8837
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.025,5282.2051
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.05,5556.5058
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.1,5860.4525
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.15,6025.5878
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.2,6166.0418
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.25,6300.2652
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.3,6411.4181
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.35,6499.2944
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.4,6598.3812
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.45,6675.0129
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.5,6770.0945
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.55,6860.981
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.6,6948.0411
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.65,7059.2856
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.7,7153.9929
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.75,7254.1094
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.8,7352.6955
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.85,7494.3785
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.9,7650.8089
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.95,7944.0071
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.975,8180.4429
2023-12-16,wk inc flu hosp,1,2023-12-23,US,quantile,0.99,8435.2571
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.01,5853.6049
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.025,6194.1671
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.05,6439.9987
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.1,6773.4731
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.15,6987.4608
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.2,7161.5826
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.25,7291.0687
2023-12-16,wk inc flu hosp,2,2023-12-30,US,quantile,0.3,7424.9095
