reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.01,97.2391
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.025,574.6928
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.05,1129.7801
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.1,1677.4109
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.15,2088.7926
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.2,2446.3297
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.25,2747.7186
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.3,2933.0166
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.35,3140.8776
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.4,3352.6766
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.45,3577.9598
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.5,3837.8917
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.55,4072.2557
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.6,4270.4943
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.65,4471.4856
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.7,4721.7689
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.75,4998.7581
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.8,5242.3964
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.85,5534.5597
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.9,5944.7623
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.95,6483.8108
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.975,6957.4732
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.99,7571.6198
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.01,0
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.025,0
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.05,106.1922
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.1,684.552
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.15,1146.1152
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.2,1493.2107
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.25,1865.2406
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.3,2172.9234
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.35,2488.5298
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.4,2767.8225
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.45,3006.1243
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.5,3234.9993
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.55,3461.34
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.6,3706.2556
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.65,3977.625
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.7,4213.026
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.75,4482.8374
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.8,4823.5945
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.85,5178.4527
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.9,5674.7139
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.95,6425.1277
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.975,7135.5477
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.99,8033.0855
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.01,0
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.025,0
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.05,0
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.1,0
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.15,140.9493
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.2,690.3355
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.25,1109.7595
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.3,1435.2307
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.35,1747.4933
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.4,2137.5675
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.45,2423.1365
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.5,2707.656
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.55,3027.5163
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.6,3375.4494
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.65,3738.3389
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.7,4113.4072
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.75,4499.4479
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.8,4941.0956
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.85,5343.4699
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.9,5967.7809
