reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.01,16.65
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.025,19.54
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.05,21.76
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.1,24.78
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.15,27.2
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.2,28.89
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.25,30.15
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.3,31.83
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.35,33.1
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.4,34.62
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.45,36.27
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.5,37.7
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.55,39.37
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.6,41.17
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.65,42.89
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.7,44.62
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.75,46.8
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.8,49.23
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.85,52.49
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.9,55.82
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.95,62
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.975,67.91
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.99,75.79
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.01,7.55
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.025,11.88
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.05,14.64
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.1,20.44
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.15,24.24
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.2,26.89
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.25,29.2
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.3,31.18
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.35,33.16
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.4,35.54
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.45,37.44
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.5,39.72
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.55,42.72
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.6,45.17
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.65,47.97
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.7,51.32
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.75,55.44
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.8,60.22
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.85,65.15
2023-11-11,wk inc flu hosp,1,2023-11-18,01,quantile,0.9,72.63
