reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,33.35
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,37.97
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,42.57
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,49.56
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,55.03
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,58.66
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,62.67
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,65.73
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.35,68.28
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.4,71.13
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.45,73.8
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.5,75.75
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.55,78.5
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.6,81.3
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.65,84.06
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.7,86.01
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.75,89.53
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.8,93.29
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.85,98.08
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.9,104.65
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.95,116.69
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.975,128.35
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.99,143.78
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,20.49
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,23.99
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,28.41
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,36.32
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,45.41
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,50.24
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,55.88
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.3,60.36
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.35,65.39
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.4,70.14
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.45,75.03
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.5,80.34
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.55,86.01
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.6,90.39
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.65,96.19
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.7,102.36
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.75,108.35
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.8,115.52
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.85,124.93
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.9,136.56
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.95,154.36
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.975,177.84
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.99,219.99
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.01,20.91
