reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.01,4.33
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.025,5.43
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.05,6.75
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.1,8.96
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.15,10.82
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.2,12.03
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.25,13.6
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.3,14.86
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.35,16.31
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.4,18.19
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.45,20.65
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.5,23.3
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.55,25.88
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.6,27.99
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.65,30.77
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.7,34.4
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.75,37.68
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.8,41.52
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.85,47.09
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.9,54.58
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.95,66.83
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.975,77.91
2023-10-21,wk inc flu hosp,0,2023-10-21,01,quantile,0.99,91.35
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.01,4.3
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.025,5.27
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.05,6.23
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.1,8.08
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.15,9.7
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.2,11.82
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.25,13.5
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.3,14.52
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.35,15.85
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.4,17.38
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.45,19.49
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.5,22.31
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.55,25.4
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.6,28.83
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.65,32.84
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.7,36.91
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.75,42.05
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.8,47.05
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.85,52.61
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.9,60.72
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.95,75.01
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.975,89.05
2023-10-21,wk inc flu hosp,1,2023-10-28,01,quantile,0.99,105.86
2023-10-21,wk inc flu hosp,2,2023-11-04,01,quantile,0.01,4.42
2023-10-21,wk inc flu hosp,2,2023-11-04,01,quantile,0.025,5.71
2023-10-21,wk inc flu hosp,2,2023-11-04,01,quantile,0.05,6.61
2023-10-21,wk inc flu hosp,2,2023-11-04,01,quantile,0.1,8.76
2023-10-21,wk inc flu hosp,2,2023-11-04,01,quantile,0.15,10.9
