reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,25.79
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,36.88
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,44.01
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,49.59
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,54.94
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,57.58
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,60.4
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,62.71
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,65.09
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,67.61
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,70.26
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,72.74
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,75.05
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,78.08
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,80.52
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,83.23
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,86.55
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,90.4
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,95.27
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,101.68
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,111.45
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,122.72
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,135.37
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.01,15.13
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.025,22.53
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.05,28.34
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.1,36.92
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.15,42.24
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.2,47.72
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.25,51.7
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.3,55.84
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.35,59.12
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.4,62.94
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.45,66.88
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.5,70.01
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.55,73.64
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.6,77.28
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.65,81.46
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.7,86.25
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.75,91.92
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.8,97.88
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.85,105.46
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.9,115.2
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.95,134.29
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.975,149.46
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.99,173.64
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.01,15.55
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.025,18.61
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.05,23.86
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.1,31.56
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.15,40.09
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.2,47.19
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.25,52.45
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.3,57.38
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.35,62.54
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.4,67.3
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.45,72.82
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.5,76.97
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.55,81.19
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.6,86.74
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.65,91.86
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.7,97.91
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.75,105.09
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.8,113.23
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.85,124.08
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.9,140.9
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.95,167.41
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.975,196.37
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.99,228.97
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.01,15.33
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.025,18.13
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.05,20.84
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.1,28.93
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.15,38.98
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.2,44.67
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.25,49.53
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.3,55.04
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.35,59.81
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.4,65.36
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.45,70.27
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.5,74.92
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.55,80.29
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.6,86.76
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.65,94.02
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.7,101.74
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.75,111.39
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.8,121.36
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.85,133.87
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.9,150.51
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.95,182.28
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.975,220.54
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.99,252.88
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.01,3.87
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.025,4.74
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.05,5.28
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.1,5.98
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.15,6.34
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.2,6.89
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.25,7.1
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.3,7.56
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.35,7.76
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.4,8.21
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.45,8.5
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.5,8.81
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.55,9.38
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.6,9.7
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.65,10.26
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.7,10.57
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.75,11.18
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.8,11.83
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.85,12.42
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.9,13.35
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.95,15.3
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.975,17.6
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.99,20.25
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.01,1.76
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.025,2.39
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.05,3.19
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.1,3.7
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.15,4.53
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.2,4.9
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.25,5.63
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.3,6.09
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.35,6.81
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.4,7.18
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.45,7.94
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.5,8.4
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.55,9.21
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.6,9.63
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.65,10.47
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.7,11.43
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.75,12.3
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.8,13.09
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.85,14.26
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.9,16.59
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.95,19.95
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.975,22.95
2024-03-09,wk inc flu hosp,1,2024-03-16,02,quantile,0.99,27.03
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.01,0.56
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.025,1.27
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.05,1.74
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.1,2.89
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.15,3.84
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.2,4.41
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.25,5.31
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.3,5.69
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.35,6.13
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.4,6.89
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.45,7.72
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.5,8.08
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.55,8.98
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.6,9.53
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.65,10.41
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.7,11.45
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.75,12.55
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.8,14.17
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.85,15.79
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.9,18.5
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.95,23.93
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.975,30.19
2024-03-09,wk inc flu hosp,2,2024-03-23,02,quantile,0.99,39.15
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.01,0.24
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.025,0.88
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.05,1
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.1,2.03
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.15,2.74
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.2,3.7
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.25,4.07
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.3,5
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.35,5.5
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.4,6.56
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.45,7.07
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.5,7.91
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.55,8.33
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.6,9.39
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.65,10.53
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.7,11.54
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.75,13.29
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.8,15.29
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.85,17.99
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.9,21.17
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.95,29.01
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.975,38.19
2024-03-09,wk inc flu hosp,3,2024-03-30,02,quantile,0.99,52.24
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.01,79.26
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.025,96.6
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.05,108.75
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.1,124.53
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.15,133.81
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.2,140.37
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.25,145.62
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.3,151.71
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.35,157.4
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.4,161.89
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.45,166.72
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.5,171.02
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.55,176.19
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.6,181.54
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.65,186.73
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.7,191.56
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.75,197.85
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.8,204.43
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.85,214.63
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.9,225.13
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.95,242.12
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.975,258.45
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.99,277.53
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.01,30.35
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.025,38.1
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.05,49.53
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.1,64.41
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.15,80.77
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.2,90.08
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.25,99.48
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.3,112.26
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.35,123
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.4,130.87
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.45,139.71
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.5,149.45
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.55,158.22
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.6,169.24
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.65,180.03
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.7,191.69
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.75,203.38
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.8,217.43
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.85,237.33
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.9,262.47
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.95,305.82
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.975,344.13
2024-03-09,wk inc flu hosp,1,2024-03-16,04,quantile,0.99,400.53
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.01,34.65
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.025,40.74
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.05,49.64
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.1,63.42
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.15,79.13
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.2,95.4
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.25,106.65
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.3,120.43
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.35,132.97
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.4,144.52
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.45,155.19
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.5,167.43
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.55,177.68
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.6,190.88
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.65,202.43
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.7,213.63
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.75,229.84
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.8,250.69
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.85,277.7
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.9,309.44
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.95,365.36
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.975,430.27
2024-03-09,wk inc flu hosp,2,2024-03-23,04,quantile,0.99,491.92
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.01,24.65
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.025,28.08
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.05,33.25
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.1,42.18
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.15,53.14
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.2,62.45
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.25,71.01
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.3,81.92
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.35,94.5
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.4,107.47
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.45,119.7
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.5,132.46
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.55,146.16
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.6,161.83
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.65,175.42
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.7,193.29
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.75,214.52
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.8,239.42
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.85,276.23
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.9,322.88
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.95,407.2
2024-03-09,wk inc flu hosp,3,2024-03-30,04,quantile,0.975,501.95
