reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.01,150.9
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.025,162.2
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.05,169.77
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.1,179.79
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.15,186.21
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.2,190.28
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.25,194.45
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.3,197.92
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.35,202
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.4,205.33
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.45,208.67
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.5,212.4
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.55,218.06
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.6,223.02
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.65,227.35
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.7,232.18
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.75,238.17
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.8,244.99
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.85,252.39
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.9,265.23
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.95,302.68
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.975,331.46
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.99,356.29
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.01,91.41
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.025,109.62
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.05,121.12
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.1,142.64
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.15,152.56
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.2,161.98
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.25,168.75
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.3,175.21
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.35,182.85
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.4,189.19
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.45,194.43
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.5,202.33
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.55,213.18
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.6,222.73
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.65,232.77
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.7,246.45
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.75,262.71
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.8,278.48
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.85,304.48
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.9,342.19
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.95,383.89
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.975,421.51
2024-01-20,wk inc flu hosp,1,2024-01-27,01,quantile,0.99,467.65
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.01,77.14
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.025,95.34
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.05,117.24
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.1,142.8
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.15,152.62
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.2,162.25
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.25,171.99
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.3,180.16
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.35,191.49
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.4,202.31
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.45,214.88
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.5,224.29
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.55,233.25
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.6,241.35
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.65,252.27
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.7,262.51
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.75,275.61
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.8,285.93
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.85,300.21
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.9,330.88
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.95,378.04
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.975,432.93
2024-01-20,wk inc flu hosp,2,2024-02-03,01,quantile,0.99,510.31
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.01,44.65
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.025,63.04
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.05,90.11
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.1,124.19
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.15,142.55
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.2,154.75
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.25,163.05
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.3,175.3
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.35,181.16
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.4,191.91
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.45,207.5
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.5,214.02
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.55,223.99
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.6,230.73
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.65,238.24
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.7,246.54
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.75,256.58
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.8,268.21
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.85,286.22
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.9,331.41
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.95,410.72
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.975,507.37
2024-01-20,wk inc flu hosp,3,2024-02-10,01,quantile,0.99,643.63
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.01,3.75
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.025,4.78
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.05,5.36
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.1,6.4
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.15,7.29
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.2,7.87
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.25,8.68
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.3,9.19
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.35,9.67
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.4,10.34
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.45,10.74
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.5,11.23
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.55,11.94
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.6,12.35
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.65,13.28
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.7,13.8
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.75,14.77
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.8,15.78
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.85,16.35
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.9,17.61
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.95,19.02
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.975,20.81
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.99,23.66
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.01,3.16
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.025,4.32
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.05,5.1
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.1,6.44
