reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.01,40.57
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.025,47.84
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.05,53.85
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.1,60.74
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.15,65.36
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.2,69.04
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.25,72.37
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.3,75.56
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.35,78.27
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.4,81.06
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.45,83.73
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.5,86.7
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.55,89.26
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.6,92.39
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.65,95.38
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.7,98.33
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.75,102.73
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.8,106.63
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.85,111.84
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.9,119.11
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.95,131.13
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.975,142.1
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.99,156.29
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.01,28.03
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.025,31.36
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.05,41.33
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.1,50.65
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.15,58.23
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.2,63.34
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.25,69.16
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.3,74.9
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.35,79.9
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.4,84.52
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.45,90.1
