reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,101.4
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,114.53
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,123.75
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,133.97
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,139.76
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,144.87
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,149.5
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,154.31
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,158.34
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,160.86
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,164
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,167.85
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,170.93
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,174.36
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.65,178.34
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.7,181.34
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.75,185.8
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.8,191.44
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.85,197.38
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.9,208.87
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.95,222.72
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.975,233.48
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.99,256.22
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.01,69.98
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.025,81.05
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.05,90.82
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.1,102.46
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.15,110.85
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.2,116.67
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.25,122.15
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.3,126.89
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.35,132.24
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.4,136.73
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.45,141.84
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.5,147.82
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.55,153.53
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.6,158.02
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.65,165.51
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.7,175.33
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.75,186.77
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.8,200.92
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.85,225.38
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.9,242.74
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.95,286.25
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.975,353.17
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.99,420.99
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.01,47.91
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.025,61.97
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.05,78.79
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.1,94.74
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.15,105.3
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.2,114.32
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.25,123.43
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.3,132.97
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.35,141.7
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.4,147.4
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.45,156.38
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.5,164.26
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.55,171.61
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.6,183.06
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.65,193.9
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.7,207.26
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.75,219.99
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.8,232.92
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.85,242.51
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.9,257.79
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.95,298.69
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.975,333.68
2024-01-27,wk inc flu hosp,2,2024-02-10,01,quantile,0.99,382.12
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.01,19.98
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.025,27.33
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.05,36.56
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.1,49.98
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.15,61.36
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.2,71.75
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.25,81.28
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.3,89.14
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.35,98.58
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.4,107.21
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.45,117.29
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.5,127.53
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.55,142.91
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.6,156.54
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.65,167.06
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.7,172.73
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.75,178.93
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.8,186.42
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.85,196.12
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.9,212.41
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.95,231.74
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.975,269.64
2024-01-27,wk inc flu hosp,3,2024-02-17,01,quantile,0.99,393.59
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.01,2.46
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.025,3.36
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.05,3.75
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.1,4.55
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.15,5.16
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.2,5.5
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.25,6.16
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.3,6.44
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.35,6.77
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.4,7.38
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.45,7.7
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.5,8.07
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.55,8.72
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.6,9.04
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.65,9.69
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.7,10.13
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.75,10.97
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.8,11.79
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.85,12.57
2024-01-27,wk inc flu hosp,0,2024-01-27,02,quantile,0.9,14.45
