reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.025,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.05,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.1,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.15,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.2,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.25,0.8743
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.3,1.679075
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.35,2.4921475
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.4,3.254964
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.45,3.98721
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.5,4.74558
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.55,5.4711175
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.6,6.206078
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.65,7.01063600000001
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.7,7.882915
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.75,8.7915275
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.8,9.830332
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.85,11.00546
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.9,12.47492
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.95,14.8133
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.975,16.86292
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.99,19.270829
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.01,0
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.025,0
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.05,0
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.1,0
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.15,0
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.2,0
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.25,0
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.3,0.4433435
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.35,1.2003965
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.4,1.977198
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.45,2.697874
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.5,3.45222
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.55,4.241782
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.6,4.996624
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.65,5.8393125
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.7,6.653085
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.75,7.54120000000001
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.8,8.611416
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.85,9.7383585
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.9,11.2222
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.95,13.49611
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.975,15.5635275
2024-02-17,1,wk inc flu hosp,2024-02-24,02,quantile,0.99,18.127595
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.01,0
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.025,0
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.05,0
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.1,0
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.15,0
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.2,0
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.25,0
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.3,0.370959399999999
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.35,1.162867
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.4,1.950306
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.45,2.6804555
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.5,3.42928
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.55,4.1155395
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.6,4.870196
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.65,5.630671
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.7,6.485886
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.75,7.3730325
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.8,8.373592
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.85,9.458834
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.9,10.98961
2024-02-17,2,wk inc flu hosp,2024-03-02,02,quantile,0.95,13.54034
