reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.01,6.799162267154568
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.025,10.165355610780278
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.05,13.59547632206444
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.1,18.181672013773102
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.15,21.66655665991084
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.2,24.66464700647216
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.25,27.399949076630524
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.3,29.986053655954706
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.35,32.4929578469823
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.4,34.97077496131074
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.45,37.46048322902197
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.5,39.99999999999999
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.55,42.62862413260778
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.6,45.391407269530575
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.65,48.34479016912082
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.7,51.56546272452271
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.75,55.16645532660147
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.8,59.330464548836126
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.85,64.39053085157943
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.9,71.07540514572351
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.95,81.6420821126839
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.975,91.4511216081124
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.99,103.6173192853942
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.01,11.334107686032558
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.025,15.729378066046348
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.05,20.092918689310967
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.1,25.807139725199395
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.15,30.08274380153108
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.2,33.72552152509356
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.25,37.02498545627891
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.3,40.12619684039146
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.35,43.11740244972065
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.4,46.06083988974135
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.45,49.00654308292355
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.5,52.000000000000014
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.55,55.08759506039738
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.6,58.32179365705395
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.65,61.76766434293502
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.7,65.51299256560851
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.75,69.68653155286874
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.8,74.4956853250778
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.85,80.31757157755953
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.9,87.97554914998744
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.95,100.01313895892028
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.975,111.1243628028033
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.99,124.83380886960568
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.01,34.592548717580335
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.025,41.1199309314745
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.05,47.197663651474336
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.1,54.74136227674746
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.15,60.1577485459637
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.2,64.65125347284332
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.25,68.64000369700123
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.3,72.32760276702417
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.35,75.8341371606133
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.4,79.24122864571139
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.45,82.61169634582876
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.5,86
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.55,89.45915378274175
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.6,93.04675336126992
2023-10-28,wk inc flu hosp,2,2023-11-11,01,quantile,0.65,96.83201138139432
