reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,23.20625311577682
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,29.42660761505966
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,35.38982513461251
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,42.97904917967272
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,48.53651281362532
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,53.20693671640996
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,57.39389801494476
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,61.296485532782114
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,65.03380810917035
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,68.68823392589837
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,72.32448819284407
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,76.00000000000003
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,79.77198494663193
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,83.70389383656119
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,87.87323339802397
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,92.38344040714011
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,97.38509488852884
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,103.11951348263236
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,110.0238144254076
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,119.04926691998996
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,133.12394424903167
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,146.01083051804298
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,161.7936996596235
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.01,20.15290027035518
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.025,25.92711370960234
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.05,31.499266230982307
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.1,38.63073203295216
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.15,43.87595383118521
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.2,48.29662954968313
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.25,52.26839200784909
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.3,55.9771044182535
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.35,59.53433514811583
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.4,63.01755087697521
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.45,66.48791923820187
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.5,70.00000000000001
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.55,73.60843123098489
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.6,77.3740772338494
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.65,81.37154639853486
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.7,85.70066146321851
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.75,90.50700005417876
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.8,96.02415401098152
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.85,102.67564737933802
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.9,111.38392588794883
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.95,124.99101537255788
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.975,137.47545046773308
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.99,152.79488595620285
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.01,23.638584270386666
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.025,29.072342304793317
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.05,34.20369521464305
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.1,40.65042000464361
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.15,45.32352126536965
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.2,49.22464447198882
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.25,52.70411121492569
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.3,55.93356802280785
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.35,59.01493712752965
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.4,62.01806038681292
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.45,64.9972209126432
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.5,68
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.55,71.07323326801948
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.6,74.26831151671232
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.65,77.64748413135567
